uid,location_type,fips_code,location_name,state,date,total_population,cumulative_cases,cumulative_cases_per_100_000,cumulative_deaths,cumulative_deaths_per_100_000,new_cases,new_deaths,new_cases_per_100_000,new_deaths_per_100_000,new_cases_7_day_rolling_avg,new_deaths_7_day_rolling_avg
84036111,county,36111,Ulster,New York,12/5/2020,179303,3773,2104.26,98,54.66,76,0,42.39,0,71,0
84036111,county,36111,Ulster,New York,12/6/2020,179303,3858,2151.67,100,55.77,85,2,47.41,1.12,76.14,0.29
84036111,county,36111,Ulster,New York,12/7/2020,179303,3897,2173.42,103,57.44,39,3,21.75,1.67,73.71,0.71
84036111,county,36111,Ulster,New York,12/8/2020,179303,3974,2216.36,104,58,77,1,42.94,0.56,77.14,0.86
84036111,county,36111,Ulster,New York,12/9/2020,179303,4029,2247.03,108,60.23,55,4,30.67,2.23,75.71,1.43
84036111,county,36111,Ulster,New York,12/10/2020,179303,4103,2288.31,108,60.23,74,0,41.27,0,71,1.43
84036111,county,36111,Ulster,New York,12/11/2020,179303,4176,2329.02,111,61.91,73,3,40.71,1.67,68.43,1.86
84036111,county,36111,Ulster,New York,12/12/2020,179303,4251,2370.85,114,63.58,75,3,41.83,1.67,68.29,2.29
84036111,county,36111,Ulster,New York,12/13/2020,179303,4327,2413.23,116,64.69,76,2,42.39,1.12,67,2.29
84036111,county,36111,Ulster,New York,12/14/2020,179303,4393,2450.04,116,64.69,66,0,36.81,0,70.86,1.86
84036111,county,36111,Ulster,New York,12/15/2020,179303,4485,2501.35,118,65.81,92,2,51.31,1.12,73,2
84036111,county,36111,Ulster,New York,12/16/2020,179303,4547,2535.93,118,65.81,62,0,34.58,0,74,1.43
84036111,county,36111,Ulster,New York,12/17/2020,179303,4614,2573.3,120,66.93,67,2,37.37,1.12,73,1.71
84036111,county,36111,Ulster,New York,12/18/2020,179303,4736,2641.34,125,69.71,122,5,68.04,2.79,80,2
84036111,county,36111,Ulster,New York,12/19/2020,179303,4791,2672.01,129,71.95,55,4,30.67,2.23,77.14,2.14
84036111,county,36111,Ulster,New York,12/20/2020,179303,4850,2704.92,131,73.06,59,2,32.91,1.12,74.71,2.14
84036111,county,36111,Ulster,New York,12/21/2020,179303,4926,2747.3,132,73.62,76,1,42.39,0.56,76.14,2.29
84036111,county,36111,Ulster,New York,12/22/2020,179303,5001,2789.13,134,74.73,75,2,41.83,1.12,73.71,2.29
84036111,county,36111,Ulster,New York,12/23/2020,179303,5079,2832.64,135,75.29,78,1,43.5,0.56,76,2.43
84036111,county,36111,Ulster,New York,12/24/2020,179303,5164,2880.04,135,75.29,85,0,47.41,0,78.57,2.14
84036111,county,36111,Ulster,New York,12/25/2020,179303,5241,2922.99,136,75.85,77,1,42.94,0.56,72.14,1.57
84036111,county,36111,Ulster,New York,12/26/2020,179303,5328,2971.51,136,75.85,87,0,48.52,0,76.71,1
84036111,county,36111,Ulster,New York,12/27/2020,179303,5380,3000.51,138,76.96,52,2,29,1.12,75.71,1
84036111,county,36111,Ulster,New York,12/28/2020,179303,5436,3031.74,139,77.52,56,1,31.23,0.56,72.86,1
84036111,county,36111,Ulster,New York,12/29/2020,179303,5498,3066.32,140,78.08,62,1,34.58,0.56,71,0.86
84036111,county,36111,Ulster,New York,12/30/2020,179303,5572,3107.59,140,78.08,74,0,41.27,0,70.43,0.71
84036111,county,36111,Ulster,New York,12/31/2020,179303,5679,3167.26,141,78.64,107,1,59.68,0.56,73.57,0.86
84036111,county,36111,Ulster,New York,1/1/2021,179303,5816,3243.67,143,79.75,137,2,76.41,1.12,82.14,1
84036111,county,36111,Ulster,New York,1/2/2021,179303,5935,3310.04,145,80.87,119,2,66.37,1.12,86.71,1.29
84036111,county,36111,Ulster,New York,1/3/2021,179303,6019,3356.89,146,81.43,84,1,46.85,0.56,91.29,1.14
84036111,county,36111,Ulster,New York,1/4/2021,179303,6089,3395.93,149,83.1,70,3,39.04,1.67,93.29,1.43
84036111,county,36111,Ulster,New York,1/5/2021,179303,6186,3450.03,151,84.21,97,2,54.1,1.12,98.29,1.57
84036111,county,36111,Ulster,New York,1/6/2021,179303,6304,3515.84,151,84.21,118,0,65.81,0,104.57,1.57
84036111,county,36111,Ulster,New York,1/7/2021,179303,6417,3578.86,154,85.89,113,3,63.02,1.67,105.43,1.86
84036111,county,36111,Ulster,New York,1/8/2021,179303,6557,3656.94,158,88.12,140,4,78.08,2.23,105.86,2.14
84036111,county,36111,Ulster,New York,1/9/2021,179303,6677,3723.86,165,92.02,120,7,66.93,3.9,106,2.86
84036111,county,36111,Ulster,New York,1/10/2021,179303,6835,3811.98,167,93.14,158,2,88.12,1.12,116.57,3
84036111,county,36111,Ulster,New York,1/11/2021,179303,6927,3863.29,170,94.81,92,3,51.31,1.67,119.71,3
84036111,county,36111,Ulster,New York,1/12/2021,179303,7038,3925.2,175,97.6,111,5,61.91,2.79,121.71,3.43
84036111,county,36111,Ulster,New York,1/13/2021,179303,7107,3963.68,175,97.6,69,0,38.48,0,114.71,3.43
84036111,county,36111,Ulster,New York,1/14/2021,179303,7181,4004.95,179,99.83,74,4,41.27,2.23,109.14,3.57
84036111,county,36111,Ulster,New York,1/15/2021,179303,7337,4091.96,183,102.06,156,4,87,2.23,111.43,3.57
84036111,county,36111,Ulster,New York,1/16/2021,179303,7448,4153.86,186,103.74,111,3,61.91,1.67,110.14,3
84036111,county,36111,Ulster,New York,1/17/2021,179303,7548,4209.63,189,105.41,100,3,55.77,1.67,101.86,3.14
84036111,county,36111,Ulster,New York,1/18/2021,179303,7642,4262.06,191,106.52,94,2,52.43,1.12,102.14,3
84036111,county,36111,Ulster,New York,1/19/2021,179303,7745,4319.5,192,107.08,103,1,57.44,0.56,101,2.43
84036111,county,36111,Ulster,New York,1/20/2021,179303,7822,4362.45,196,109.31,77,4,42.94,2.23,102.14,3
84036111,county,36111,Ulster,New York,1/21/2021,179303,7901,4406.51,199,110.99,79,3,44.06,1.67,102.86,2.86
84036111,county,36111,Ulster,New York,1/22/2021,179303,8017,4471.2,199,110.99,116,0,64.69,0,97.14,2.29
84036111,county,36111,Ulster,New York,1/23/2021,179303,8129,4533.67,200,111.54,112,1,62.46,0.56,97.29,2
84036111,county,36111,Ulster,New York,1/24/2021,179303,8227,4588.32,202,112.66,98,2,54.66,1.12,97,1.86
84036111,county,36111,Ulster,New York,1/25/2021,179303,8301,4629.59,204,113.77,74,2,41.27,1.12,94.14,1.86
84036111,county,36111,Ulster,New York,1/26/2021,179303,8388,4678.11,205,114.33,87,1,48.52,0.56,91.86,1.86
84036111,county,36111,Ulster,New York,1/27/2021,179303,8442,4708.23,205,114.33,54,0,30.12,0,88.57,1.29
84036111,county,36111,Ulster,New York,1/28/2021,179303,8533,4758.98,207,115.45,91,2,50.75,1.12,90.29,1.14
84036111,county,36111,Ulster,New York,1/29/2021,179303,8615,4804.72,208,116,82,1,45.73,0.56,85.43,1.29
84036113,county,36113,Warren,New York,1/22/2020,64480,0,0,0,0,,,,,,
84036113,county,36113,Warren,New York,1/23/2020,64480,0,0,0,0,0,0,0,0,,
84036113,county,36113,Warren,New York,1/24/2020,64480,0,0,0,0,0,0,0,0,,
84036113,county,36113,Warren,New York,1/25/2020,64480,0,0,0,0,0,0,0,0,,
84036113,county,36113,Warren,New York,1/26/2020,64480,0,0,0,0,0,0,0,0,,
84036113,county,36113,Warren,New York,1/27/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,1/28/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,1/29/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,1/30/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,1/31/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/1/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/2/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/3/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/4/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/5/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/6/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/7/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/8/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/9/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/10/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/11/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/12/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/13/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/14/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/15/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/16/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/17/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/18/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/19/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/20/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/21/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/22/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/23/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/24/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/25/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/26/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/27/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/28/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,2/29/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/1/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/2/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/3/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/4/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/5/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/6/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/7/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/8/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/9/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/10/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/11/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/12/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/13/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/14/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/15/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/16/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/17/2020,64480,0,0,0,0,0,0,0,0,0,0
84036113,county,36113,Warren,New York,3/18/2020,64480,1,1.55,0,0,1,0,1.55,0,0.14,0
84036113,county,36113,Warren,New York,3/19/2020,64480,1,1.55,0,0,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,3/20/2020,64480,1,1.55,0,0,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,3/21/2020,64480,1,1.55,0,0,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,3/22/2020,64480,1,1.55,0,0,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,3/23/2020,64480,1,1.55,0,0,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,3/24/2020,64480,2,3.1,0,0,1,0,1.55,0,0.29,0
84036113,county,36113,Warren,New York,3/25/2020,64480,2,3.1,0,0,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,3/26/2020,64480,2,3.1,0,0,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,3/27/2020,64480,8,12.41,0,0,6,0,9.31,0,1,0
84036113,county,36113,Warren,New York,3/28/2020,64480,13,20.16,0,0,5,0,7.75,0,1.71,0
84036113,county,36113,Warren,New York,3/29/2020,64480,18,27.92,0,0,5,0,7.75,0,2.43,0
84036113,county,36113,Warren,New York,3/30/2020,64480,18,27.92,0,0,0,0,0,0,2.43,0
84036113,county,36113,Warren,New York,3/31/2020,64480,18,27.92,0,0,0,0,0,0,2.29,0
84036113,county,36113,Warren,New York,4/1/2020,64480,18,27.92,0,0,0,0,0,0,2.29,0
84036113,county,36113,Warren,New York,4/2/2020,64480,18,27.92,0,0,0,0,0,0,2.29,0
84036113,county,36113,Warren,New York,4/3/2020,64480,19,29.47,0,0,1,0,1.55,0,1.57,0
84036113,county,36113,Warren,New York,4/4/2020,64480,20,31.02,0,0,1,0,1.55,0,1,0
84036113,county,36113,Warren,New York,4/5/2020,64480,25,38.77,0,0,5,0,7.75,0,1,0
84036113,county,36113,Warren,New York,4/6/2020,64480,26,40.32,0,0,1,0,1.55,0,1.14,0
84036113,county,36113,Warren,New York,4/7/2020,64480,31,48.08,0,0,5,0,7.75,0,1.86,0
84036113,county,36113,Warren,New York,4/8/2020,64480,33,51.18,0,0,2,0,3.1,0,2.14,0
84036113,county,36113,Warren,New York,4/9/2020,64480,40,62.03,0,0,7,0,10.86,0,3.14,0
84036113,county,36113,Warren,New York,4/10/2020,64480,43,66.69,0,0,3,0,4.65,0,3.43,0
84036113,county,36113,Warren,New York,4/11/2020,64480,44,68.24,0,0,1,0,1.55,0,3.43,0
84036113,county,36113,Warren,New York,4/12/2020,64480,46,71.34,0,0,2,0,3.1,0,3,0
84036113,county,36113,Warren,New York,4/13/2020,64480,48,74.44,0,0,2,0,3.1,0,3.14,0
84036113,county,36113,Warren,New York,4/14/2020,64480,77,119.42,0,0,29,0,44.98,0,6.57,0
84036113,county,36113,Warren,New York,4/15/2020,64480,77,119.42,0,0,0,0,0,0,6.29,0
84036113,county,36113,Warren,New York,4/16/2020,64480,81,125.62,0,0,4,0,6.2,0,5.86,0
84036113,county,36113,Warren,New York,4/17/2020,64480,91,141.13,0,0,10,0,15.51,0,6.86,0
84036113,county,36113,Warren,New York,4/18/2020,64480,94,145.78,0,0,3,0,4.65,0,7.14,0
84036113,county,36113,Warren,New York,4/19/2020,64480,96,148.88,0,0,2,0,3.1,0,7.14,0
84036113,county,36113,Warren,New York,4/20/2020,64480,101,156.64,0,0,5,0,7.75,0,7.57,0
84036113,county,36113,Warren,New York,4/21/2020,64480,102,158.19,0,0,1,0,1.55,0,3.57,0
84036113,county,36113,Warren,New York,4/22/2020,64480,108,167.49,0,0,6,0,9.31,0,4.43,0
84036113,county,36113,Warren,New York,4/23/2020,64480,119,184.55,0,0,11,0,17.06,0,5.43,0
84036113,county,36113,Warren,New York,4/24/2020,64480,122,189.21,0,0,3,0,4.65,0,4.43,0
84036113,county,36113,Warren,New York,4/25/2020,64480,132,204.71,0,0,10,0,15.51,0,5.43,0
84036113,county,36113,Warren,New York,4/26/2020,64480,135,209.37,0,0,3,0,4.65,0,5.57,0
84036113,county,36113,Warren,New York,4/27/2020,64480,147,227.98,0,0,12,0,18.61,0,6.57,0
84036113,county,36113,Warren,New York,4/28/2020,64480,150,232.63,0,0,3,0,4.65,0,6.86,0
84036113,county,36113,Warren,New York,4/29/2020,64480,152,235.73,0,0,2,0,3.1,0,6.29,0
84036113,county,36113,Warren,New York,4/30/2020,64480,176,272.95,0,0,24,0,37.22,0,8.14,0
84036113,county,36113,Warren,New York,5/1/2020,64480,182,282.26,0,0,6,0,9.31,0,8.57,0
84036113,county,36113,Warren,New York,5/2/2020,64480,185,286.91,0,0,3,0,4.65,0,7.57,0
84036113,county,36113,Warren,New York,5/3/2020,64480,188,291.56,0,0,3,0,4.65,0,7.57,0
84036113,county,36113,Warren,New York,5/4/2020,64480,192,297.77,0,0,4,0,6.2,0,6.43,0
84036113,county,36113,Warren,New York,5/5/2020,64480,192,297.77,0,0,0,0,0,0,6,0
84036113,county,36113,Warren,New York,5/6/2020,64480,193,299.32,0,0,1,0,1.55,0,5.86,0
84036113,county,36113,Warren,New York,5/7/2020,64480,193,299.32,0,0,0,0,0,0,2.43,0
84036113,county,36113,Warren,New York,5/8/2020,64480,199,308.62,0,0,6,0,9.31,0,2.43,0
84036113,county,36113,Warren,New York,5/9/2020,64480,202,313.28,0,0,3,0,4.65,0,2.43,0
84036113,county,36113,Warren,New York,5/10/2020,64480,207,321.03,0,0,5,0,7.75,0,2.71,0
84036113,county,36113,Warren,New York,5/11/2020,64480,217,336.54,0,0,10,0,15.51,0,3.57,0
84036113,county,36113,Warren,New York,5/12/2020,64480,221,342.74,0,0,4,0,6.2,0,4.14,0
84036113,county,36113,Warren,New York,5/13/2020,64480,223,345.84,0,0,2,0,3.1,0,4.29,0
84036113,county,36113,Warren,New York,5/14/2020,64480,227,352.05,0,0,4,0,6.2,0,4.86,0
84036113,county,36113,Warren,New York,5/15/2020,64480,228,353.6,25,38.77,1,25,1.55,38.77,4.14,3.57
84036113,county,36113,Warren,New York,5/16/2020,64480,228,353.6,26,40.32,0,1,0,1.55,3.71,3.71
84036113,county,36113,Warren,New York,5/17/2020,64480,232,359.8,26,40.32,4,0,6.2,0,3.57,3.71
84036113,county,36113,Warren,New York,5/18/2020,64480,234,362.9,26,40.32,2,0,3.1,0,2.43,3.71
84036113,county,36113,Warren,New York,5/19/2020,64480,235,364.45,26,40.32,1,0,1.55,0,2,3.71
84036113,county,36113,Warren,New York,5/20/2020,64480,235,364.45,26,40.32,0,0,0,0,1.71,3.71
84036113,county,36113,Warren,New York,5/21/2020,64480,241,373.76,26,40.32,6,0,9.31,0,2,3.71
84036113,county,36113,Warren,New York,5/22/2020,64480,246,381.51,26,40.32,5,0,7.75,0,2.57,0.14
84036113,county,36113,Warren,New York,5/23/2020,64480,249,386.17,26,40.32,3,0,4.65,0,3,0
84036113,county,36113,Warren,New York,5/24/2020,64480,250,387.72,26,40.32,1,0,1.55,0,2.57,0
84036113,county,36113,Warren,New York,5/25/2020,64480,251,389.27,26,40.32,1,0,1.55,0,2.43,0
84036113,county,36113,Warren,New York,5/26/2020,64480,251,389.27,26,40.32,0,0,0,0,2.29,0
84036113,county,36113,Warren,New York,5/27/2020,64480,252,390.82,26,40.32,1,0,1.55,0,2.43,0
84036113,county,36113,Warren,New York,5/28/2020,64480,253,392.37,26,40.32,1,0,1.55,0,1.71,0
84036113,county,36113,Warren,New York,5/29/2020,64480,254,393.92,26,40.32,1,0,1.55,0,1.14,0
84036113,county,36113,Warren,New York,5/30/2020,64480,255,395.47,28,43.42,1,2,1.55,3.1,0.86,0.29
84036113,county,36113,Warren,New York,5/31/2020,64480,255,395.47,28,43.42,0,0,0,0,0.71,0.29
84036113,county,36113,Warren,New York,6/1/2020,64480,255,395.47,28,43.42,0,0,0,0,0.57,0.29
84036113,county,36113,Warren,New York,6/2/2020,64480,255,395.47,28,43.42,0,0,0,0,0.57,0.29
84036113,county,36113,Warren,New York,6/3/2020,64480,256,397.02,28,43.42,1,0,1.55,0,0.57,0.29
84036113,county,36113,Warren,New York,6/4/2020,64480,256,397.02,28,43.42,0,0,0,0,0.43,0.29
84036113,county,36113,Warren,New York,6/5/2020,64480,256,397.02,28,43.42,0,0,0,0,0.29,0.29
84036113,county,36113,Warren,New York,6/6/2020,64480,257,398.57,28,43.42,1,0,1.55,0,0.29,0
84036113,county,36113,Warren,New York,6/7/2020,64480,257,398.57,28,43.42,0,0,0,0,0.29,0
84036113,county,36113,Warren,New York,6/8/2020,64480,257,398.57,28,43.42,0,0,0,0,0.29,0
84036113,county,36113,Warren,New York,6/9/2020,64480,257,398.57,28,43.42,0,0,0,0,0.29,0
84036113,county,36113,Warren,New York,6/10/2020,64480,257,398.57,28,43.42,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,6/11/2020,64480,257,398.57,28,43.42,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,6/12/2020,64480,257,398.57,30,46.53,0,2,0,3.1,0.14,0.29
84036113,county,36113,Warren,New York,6/13/2020,64480,257,398.57,30,46.53,0,0,0,0,0,0.29
84036113,county,36113,Warren,New York,6/14/2020,64480,257,398.57,30,46.53,0,0,0,0,0,0.29
84036113,county,36113,Warren,New York,6/15/2020,64480,257,398.57,30,46.53,0,0,0,0,0,0.29
84036113,county,36113,Warren,New York,6/16/2020,64480,257,398.57,30,46.53,0,0,0,0,0,0.29
84036113,county,36113,Warren,New York,6/17/2020,64480,257,398.57,30,46.53,0,0,0,0,0,0.29
84036113,county,36113,Warren,New York,6/18/2020,64480,258,400.12,30,46.53,1,0,1.55,0,0.14,0.29
84036113,county,36113,Warren,New York,6/19/2020,64480,261,404.78,30,46.53,3,0,4.65,0,0.57,0
84036113,county,36113,Warren,New York,6/20/2020,64480,261,404.78,30,46.53,0,0,0,0,0.57,0
84036113,county,36113,Warren,New York,6/21/2020,64480,261,404.78,30,46.53,0,0,0,0,0.57,0
84036113,county,36113,Warren,New York,6/22/2020,64480,262,406.33,30,46.53,1,0,1.55,0,0.71,0
84036113,county,36113,Warren,New York,6/23/2020,64480,262,406.33,30,46.53,0,0,0,0,0.71,0
84036113,county,36113,Warren,New York,6/24/2020,64480,262,406.33,30,46.53,0,0,0,0,0.71,0
84036113,county,36113,Warren,New York,6/25/2020,64480,263,407.88,30,46.53,1,0,1.55,0,0.71,0
84036113,county,36113,Warren,New York,6/26/2020,64480,263,407.88,30,46.53,0,0,0,0,0.29,0
84036113,county,36113,Warren,New York,6/27/2020,64480,263,407.88,30,46.53,0,0,0,0,0.29,0
84036113,county,36113,Warren,New York,6/28/2020,64480,263,407.88,30,46.53,0,0,0,0,0.29,0
84036113,county,36113,Warren,New York,6/29/2020,64480,263,407.88,30,46.53,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,6/30/2020,64480,263,407.88,30,46.53,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,7/1/2020,64480,263,407.88,30,46.53,0,0,0,0,0.14,0
84036113,county,36113,Warren,New York,7/2/2020,64480,264,409.43,30,46.53,1,0,1.55,0,0.14,0
84036113,county,36113,Warren,New York,7/3/2020,64480,266,412.53,30,46.53,2,0,3.1,0,0.43,0
84036113,county,36113,Warren,New York,7/4/2020,64480,268,415.63,30,46.53,2,0,3.1,0,0.71,0
84036113,county,36113,Warren,New York,7/5/2020,64480,269,417.18,33,51.18,1,3,1.55,4.65,0.86,0.43
84036113,county,36113,Warren,New York,7/6/2020,64480,272,421.84,33,51.18,3,0,4.65,0,1.29,0.43
84036113,county,36113,Warren,New York,7/7/2020,64480,273,423.39,33,51.18,1,0,1.55,0,1.43,0.43
84036113,county,36113,Warren,New York,7/8/2020,64480,273,423.39,33,51.18,0,0,0,0,1.43,0.43
84036113,county,36113,Warren,New York,7/9/2020,64480,273,423.39,33,51.18,0,0,0,0,1.29,0.43
84036113,county,36113,Warren,New York,7/10/2020,64480,274,424.94,33,51.18,1,0,1.55,0,1.14,0.43
84036113,county,36113,Warren,New York,7/11/2020,64480,274,424.94,33,51.18,0,0,0,0,0.86,0.43
84036113,county,36113,Warren,New York,7/12/2020,64480,277,429.59,33,51.18,3,0,4.65,0,1.14,0
84036113,county,36113,Warren,New York,7/13/2020,64480,280,434.24,33,51.18,3,0,4.65,0,1.14,0
84036113,county,36113,Warren,New York,7/14/2020,64480,280,434.24,33,51.18,0,0,0,0,1,0
84036113,county,36113,Warren,New York,7/15/2020,64480,284,440.45,33,51.18,4,0,6.2,0,1.57,0
84036113,county,36113,Warren,New York,7/16/2020,64480,285,442,33,51.18,1,0,1.55,0,1.71,0
84036113,county,36113,Warren,New York,7/17/2020,64480,286,443.55,33,51.18,1,0,1.55,0,1.71,0
84036113,county,36113,Warren,New York,7/18/2020,64480,286,443.55,33,51.18,0,0,0,0,1.71,0
84036113,county,36113,Warren,New York,7/19/2020,64480,287,445.1,33,51.18,1,0,1.55,0,1.43,0
84036113,county,36113,Warren,New York,7/20/2020,64480,287,445.1,33,51.18,0,0,0,0,1,0
84036113,county,36113,Warren,New York,7/21/2020,64480,288,446.65,33,51.18,1,0,1.55,0,1.14,0
84036113,county,36113,Warren,New York,7/22/2020,64480,288,446.65,33,51.18,0,0,0,0,0.57,0
84036113,county,36113,Warren,New York,7/23/2020,64480,290,449.75,33,51.18,2,0,3.1,0,0.71,0
84036113,county,36113,Warren,New York,7/24/2020,64480,292,452.85,33,51.18,2,0,3.1,0,0.86,0
84036113,county,36113,Warren,New York,7/25/2020,64480,293,454.4,33,51.18,1,0,1.55,0,1,0
